trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-77.21,0.02,0,0,0,0,0.19,61.31,911,2031,7.72,50.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.12,-0.15,0,0,0,0,0.19,61.31,911,2031,7.91,50.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.02,-0.32,0,0,0,0,0.19,61.31,911,2031,8.10,50.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.93,-0.48,0,0,0,0,0.19,61.31,911,2031,8.29,50.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.84,-0.65,0,0,0,0,0.19,61.31,911,2031,8.48,50.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.75,-0.82,0,0,0,0,0.19,61.31,911,2031,8.67,49.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.66,-0.99,0,0,0,0,0.19,61.31,911,2031,8.86,49.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.56,-1.15,0,0,0,0,0.19,61.30,911,2031,9.06,49.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.47,-1.32,0,0,0,0,0.19,61.30,911,2031,9.25,49.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.38,-1.49,0,0,0,0,0.19,61.30,911,2031,9.44,49.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.29,-1.66,0,0,0,0,0.19,61.30,911,2031,9.63,48.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.20,-1.83,0,0,0,0,0.20,60.50,911,2031,9.82,48.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.10,-2.00,0,0,0,0,0.20,60.50,911,2031,10.02,48.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.00,-2.17,0,0,0,0,0.20,60.49,911,2031,10.22,48.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.90,-2.34,0,0,0,0,0.20,60.49,911,2031,10.41,48.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.81,-2.51,0,0,0,0,0.20,60.49,911,2031,10.61,47.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.71,-2.68,0,0,0,0,0.20,60.48,911,2031,10.81,47.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.61,-2.85,0,0,0,0,0.20,60.48,911,2031,11.00,47.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.52,-3.02,0,0,0,0,0.20,60.47,911,2031,11.20,47.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.42,-3.19,0,0,0,0,0.20,60.47,911,2031,11.40,47.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.32,-3.36,0,0,0,0,0.20,60.46,911,2031,11.59,46.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.23,-3.54,0,0,0,0,0.20,60.46,911,2031,11.79,46.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.13,-3.71,0,0,0,0,0.20,60.45,911,2031,11.99,46.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.03,-3.88,0,0,0,0,0.20,60.44,911,2031,12.18,46.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.93,-4.05,0,0,0,0,0.20,60.44,911,2031,12.38,46.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.84,-4.22,0,0,0,0,0.20,60.43,911,2031,12.57,45.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.74,-4.39,0,0,0,0,0.20,60.42,911,2031,12.77,45.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.64,-4.56,0,0,0,0,0.20,60.41,911,2031,12.97,45.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.54,-4.73,0,0,0,0,0.20,60.41,911,2031,13.16,45.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.45,-4.90,0,0,0,0,0.20,60.40,911,2031,13.36,45.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.35,-5.07,0,0,0,0,0.20,60.39,911,2031,13.56,44.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.25,-5.24,0,0,0,0,0.20,60.38,911,2031,13.75,44.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.15,-5.42,0,0,0,0,0.20,60.37,911,2031,13.95,44.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.06,-5.59,0,0,0,0,0.20,60.36,911,2031,14.15,44.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-73.96,-5.76,0,0,0,0,0.20,60.35,911,2031,14.34,44.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-73.86,-5.93,0,0,0,0,0.20,60.34,911,2031,14.54,43.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.16,19.52,0,0,0,0,0.19,224.51,101,2011,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.02,19.38,0,0,0,0,0.19,224.56,101,2011,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.87,19.24,0,0,0,0,0.19,224.61,101,2011,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.72,19.10,0,0,0,0,0.19,224.66,101,2011,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.58,18.97,0,0,0,0,0.19,224.71,101,2011,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.43,18.83,0,0,0,0,0.19,224.76,101,2011,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.28,18.69,0,0,0,0,0.19,224.80,101,2011,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.14,18.56,0,0,0,0,0.19,224.85,101,2011,1.46,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.99,18.42,0,0,0,0,0.19,224.90,101,2011,1.66,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.85,18.28,0,0,0,0,0.19,224.94,101,2011,1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.70,18.14,0,0,0,0,0.19,224.99,101,2011,2.05,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.56,18.01,0,0,0,0,0.19,225.03,101,2011,2.24,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.41,17.87,0,0,0,0,0.19,225.08,101,2011,2.44,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.27,17.73,0,0,0,0,0.19,225.12,101,2011,2.63,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.16,17.58,0,0,0,0,0.17,245.98,101,2011,2.81,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.09,17.43,0,0,0,0,0.17,246.00,101,2011,2.98,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.02,17.28,0,0,0,0,0.17,246.02,101,2011,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.95,17.12,0,0,0,0,0.17,246.05,101,2011,3.31,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.87,16.97,0,0,0,0,0.17,246.07,101,2011,3.48,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.80,16.81,0,0,0,0,0.19,246.09,201,2011,3.66,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.72,16.63,0,0,0,0,0.19,246.11,201,2011,3.85,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.64,16.46,0,0,0,0,0.19,246.13,201,2011,4.04,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.56,16.28,0,0,0,0,0.19,246.16,201,2011,4.23,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.48,16.11,0,0,0,0,0.19,246.18,201,2011,4.43,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.40,15.93,0,0,0,0,0.19,246.20,201,2011,4.62,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.30,15.77,0,0,0,0,0.19,233.70,201,2011,4.81,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.18,15.62,0,0,0,0,0.19,233.73,201,2011,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.06,15.46,0,0,0,0,0.19,233.76,201,2011,4.98,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.95,15.31,0,0,0,0,0.19,233.80,201,2011,4.79,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.83,15.16,0,0,0,0,0.19,233.83,201,2011,4.60,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.76,10.78,0,0,0,0,0.18,285.76,201,2011,0.09,10.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.71,15.00,0,0,0,0,0.19,233.86,201,2011,4.41,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.71,10.96,0,0,0,0,0.18,285.77,201,2011,0.27,9.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.66,11.13,0,0,0,0,0.18,285.78,201,2011,0.46,9.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.64,14.83,0,0,0,0,0.19,258.92,201,2011,4.22,5.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.62,11.31,0,0,0,0,0.19,280.55,201,2011,0.64,9.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.60,14.65,0,0,0,0,0.19,258.92,201,2011,4.03,6.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.58,11.50,0,0,0,0,0.19,280.56,201,2011,0.83,9.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.56,14.46,0,0,0,0,0.19,258.93,201,2011,3.84,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.55,11.68,0,0,0,0,0.19,280.57,201,2011,1.02,9.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.52,14.28,0,0,0,0,0.19,258.94,201,2011,3.66,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.51,11.87,0,0,0,0,0.19,280.57,201,2011,1.21,8.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.49,14.09,0,0,0,0,0.19,258.95,201,2011,3.47,6.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.48,12.05,0,0,0,0,0.19,280.58,201,2011,1.39,8.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.45,13.91,0,0,0,0,0.19,258.96,201,2011,3.28,6.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.44,12.24,0,0,0,0,0.19,280.59,201,2011,1.58,8.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.41,13.72,0,0,0,0,0.19,258.97,201,2011,3.09,7.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.41,12.42,0,0,0,0,0.19,280.60,201,2011,1.77,8.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.38,13.53,0,0,0,0,0.19,258.98,201,2011,2.90,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.37,12.61,0,0,0,0,0.19,280.60,201,2011,1.96,8.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.34,13.35,0,0,0,0,0.19,258.99,201,2011,2.71,7.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.34,12.79,0,0,0,0,0.19,280.61,201,2011,2.15,8.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.30,13.16,0,0,0,0,0.19,259.00,201,2011,2.52,7.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-57.30,12.98,0,0,0,0,0.19,280.62,201,2011,2.33,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.25,12.06,0,0,0,0,0.19,74.00,801,686,0.10,24.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.31,11.87,0,0,0,0,0.19,74.01,801,686,0.29,23.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.36,11.69,0,0,0,0,0.19,74.02,801,686,0.48,23.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.41,11.50,0,0,0,0,0.19,74.03,801,686,0.67,23.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.47,11.32,0,0,0,0,0.19,74.04,801,686,0.87,23.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.52,11.13,0,0,0,0,0.19,74.05,801,686,1.06,23.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.58,10.95,0,0,0,0,0.19,74.06,801,686,1.25,22.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.63,10.76,0,0,0,0,0.19,74.07,801,686,1.44,22.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.68,10.58,0,0,0,0,0.19,74.08,801,686,1.64,22.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.74,10.39,0,0,0,0,0.19,74.09,801,686,1.83,22.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.79,10.21,0,0,0,0,0.19,74.42,801,686,2.02,22.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.84,10.03,0,0,0,0,0.19,74.43,801,686,2.21,22.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.89,9.85,0,0,0,0,0.19,74.44,801,686,2.40,21.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.94,9.67,0,0,0,0,0.19,74.45,801,686,2.58,21.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.99,9.49,0,0,0,0,0.19,74.46,801,686,2.77,21.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.05,9.30,0,0,0,0,0.19,74.47,801,686,2.96,21.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.10,9.12,0,0,0,0,0.19,74.48,801,686,3.15,21.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.15,8.94,0,0,0,0,0.19,74.48,801,686,3.34,20.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.20,8.76,0,0,0,0,0.19,74.49,801,686,3.52,20.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.25,8.58,0,0,0,0,0.19,74.50,801,686,3.71,20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.30,8.40,0,0,0,0,0.19,74.51,801,686,3.90,20.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.35,8.22,0,0,0,0,0.19,74.51,801,686,4.09,20.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.40,8.04,0,0,0,0,0.19,74.52,801,686,4.28,19.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.45,7.86,0,0,0,0,0.18,74.53,801,686,4.46,19.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.50,7.68,0,0,0,0,0.18,74.54,801,686,4.65,19.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.55,7.50,0,0,0,0,0.18,74.54,801,686,4.83,19.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.60,7.33,0,0,0,0,0.18,74.55,801,686,5.01,19.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.65,7.15,0,0,0,0,0.18,74.55,801,686,5.19,19.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.68,6.97,0,0,0,0,0.18,87.27,801,686,5.38,18.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.69,6.79,0,0,0,0,0.18,87.27,801,686,5.56,18.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.69,6.61,0,0,0,0,0.18,87.27,801,686,5.74,18.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.70,6.42,0,0,0,0,0.18,87.27,801,686,5.93,18.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.71,6.24,0,0,0,0,0.18,87.27,801,686,6.11,18.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.72,6.06,0,0,0,0,0.18,87.27,801,686,6.29,17.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.73,5.87,0,0,0,0,0.18,87.27,801,686,6.48,17.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.78,5.69,0,0,0,0,0.20,64.01,801,686,6.67,17.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.86,5.52,0,0,0,0,0.20,64.02,801,686,6.86,17.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.95,5.34,0,0,0,0,0.20,64.03,801,686,7.06,17.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.04,5.16,0,0,0,0,0.20,64.04,801,686,7.26,16.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.13,4.98,0,0,0,0,0.20,64.04,801,686,7.46,16.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.21,4.81,0,0,0,0,0.20,64.05,801,686,7.65,16.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.30,4.63,0,0,0,0,0.20,64.06,801,686,7.85,16.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.39,4.45,0,0,0,0,0.20,64.07,801,686,8.05,16.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.47,4.27,0,0,0,0,0.20,64.07,801,686,8.25,15.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.56,4.10,0,0,0,0,0.20,64.08,801,686,8.44,15.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.64,3.92,0,0,0,0,0.20,64.08,801,686,8.64,15.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.73,3.74,0,0,0,0,0.20,64.09,801,686,8.84,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.84,3.58,0,0,0,0,0.20,45.63,801,686,9.04,15.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.98,3.44,0,0,0,0,0.20,45.63,801,686,9.23,14.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.12,3.30,0,0,0,0,0.20,45.64,801,686,9.43,14.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.25,3.16,0,0,0,0,0.20,45.65,801,686,9.62,14.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.39,3.02,0,0,0,0,0.20,45.66,801,686,9.82,14.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.53,2.88,0,0,0,0,0.20,45.66,801,686,10.01,14.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.67,2.74,0,0,0,0,0.20,45.67,801,686,10.21,14.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.80,2.60,0,0,0,0,0.20,45.68,801,686,10.41,13.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.94,2.46,0,0,0,0,0.20,45.68,801,686,10.60,13.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.08,2.32,0,0,0,0,0.20,45.69,801,686,10.80,13.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.21,2.18,0,0,0,0,0.20,45.69,801,686,10.99,13.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.35,2.04,0,0,0,0,0.20,45.70,801,686,11.19,13.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.48,1.89,0,0,0,0,0.20,53.30,801,686,11.39,12.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.60,1.73,0,0,0,0,0.20,53.31,801,686,11.59,12.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.72,1.57,0,0,0,0,0.20,53.31,801,686,11.78,12.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.83,1.41,0,0,0,0,0.20,53.31,801,686,11.98,12.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.95,1.25,0,0,0,0,0.20,53.32,801,686,12.04,12.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.07,1.09,0,0,0,0,0.20,53.32,801,686,11.84,11.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.19,0.94,0,0,0,0,0.20,53.32,801,686,11.64,11.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.31,0.78,0,0,0,0,0.20,53.32,801,686,11.45,11.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.43,0.62,0,0,0,0,0.20,53.32,801,686,11.25,11.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.55,0.46,0,0,0,0,0.20,53.33,801,686,11.05,11.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.66,0.30,0,0,0,0,0.20,53.33,801,686,10.85,10.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.77,0.14,0,0,0,0,0.19,59.33,801,686,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.87,-0.02,0,0,0,0,0.19,59.33,801,686,10.47,10.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.96,-0.19,0,0,0,0,0.19,59.33,801,686,10.28,10.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.06,-0.35,0,0,0,0,0.19,59.33,801,686,10.09,10.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.16,-0.51,0,0,0,0,0.19,59.33,801,686,9.90,9.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.25,-0.67,0,0,0,0,0.19,59.33,801,686,9.71,9.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.35,-0.84,0,0,0,0,0.19,59.33,801,686,9.53,9.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.46,-1.00,0,0,0,0,0.20,54.48,801,686,9.33,9.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.57,-1.16,0,0,0,0,0.20,54.48,801,686,9.13,9.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.69,-1.32,0,0,0,0,0.20,54.48,801,686,8.93,8.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.80,-1.49,0,0,0,0,0.20,54.47,801,686,8.73,8.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.92,-1.65,0,0,0,0,0.20,54.47,801,686,8.53,8.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.04,-1.81,0,0,0,0,0.20,54.47,801,686,8.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.15,-1.97,0,0,0,0,0.20,54.46,801,686,8.13,8.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.27,-2.14,0,0,0,0,0.20,54.46,801,686,7.93,7.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.39,-2.30,0,0,0,0,0.20,54.46,801,686,7.73,7.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.50,-2.46,0,0,0,0,0.20,54.45,801,686,7.53,7.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.62,-2.62,0,0,0,0,0.20,54.45,801,686,7.33,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.73,-2.79,0,0,0,0,0.20,54.44,801,686,7.13,7.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.85,-2.95,0,0,0,0,0.20,54.43,801,686,6.93,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.97,-3.11,0,0,0,0,0.20,54.43,801,686,6.73,6.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.08,-3.28,0,0,0,0,0.20,54.42,801,686,6.53,6.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.20,-3.44,0,0,0,0,0.20,54.41,801,686,6.33,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.32,-3.60,0,0,0,0,0.20,54.41,801,686,6.13,6.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.43,-3.76,0,0,0,0,0.20,54.40,801,686,5.93,5.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.55,-3.93,0,0,0,0,0.20,54.39,801,686,5.73,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.67,-4.09,0,0,0,0,0.20,54.38,801,686,5.53,5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.78,-4.25,0,0,0,0,0.20,54.38,801,686,5.33,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.90,-4.41,0,0,0,0,0.20,54.37,801,686,5.13,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.02,-4.58,0,0,0,0,0.20,54.36,801,686,4.93,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.13,-4.74,0,0,0,0,0.20,54.35,801,686,4.73,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.25,-4.90,0,0,0,0,0.20,54.34,801,686,4.53,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.37,-5.06,0,0,0,0,0.20,54.33,801,686,4.33,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.49,-5.23,0,0,0,0,0.20,54.32,801,686,4.13,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.60,-5.39,0,0,0,0,0.20,54.31,801,686,3.93,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.72,-5.55,0,0,0,0,0.20,54.30,801,686,3.73,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.84,-5.71,0,0,0,0,0.20,54.28,801,686,3.53,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.95,-5.88,0,0,0,0,0.20,54.27,801,686,3.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.07,-6.04,0,0,0,0,0.20,54.26,801,686,3.13,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
